Year,Season,State,District,District_Key,Yield,Previous_Year_Yield,Production,Area,Mean_Rainfall,Mean_NDVI,Peak_NDVI,Mean_EVI,Peak_EVI,Mean_Soil_Moisture,Predictors_Available,Yield_Lag_1,Yield_Lag_2,Yield_Lag_3,Yield_Rolling_Mean_2,Yield_Rolling_Mean_3,Yield_Rolling_Std_3,Previous_Yield_Change,Mean_Rainfall_Lag_1,Mean_Rainfall_Lag_2,Mean_Rainfall_Rolling_Mean_2,Mean_Rainfall_Anomaly_vs_Prior_Mean,Mean_Rainfall_Change_From_Lag_1,Mean_NDVI_Lag_1,Mean_NDVI_Lag_2,Mean_NDVI_Rolling_Mean_2,Mean_NDVI_Anomaly_vs_Prior_Mean,Mean_NDVI_Change_From_Lag_1,Peak_NDVI_Lag_1,Peak_NDVI_Lag_2,Peak_NDVI_Rolling_Mean_2,Peak_NDVI_Anomaly_vs_Prior_Mean,Peak_NDVI_Change_From_Lag_1,Mean_EVI_Lag_1,Mean_EVI_Lag_2,Mean_EVI_Rolling_Mean_2,Mean_EVI_Anomaly_vs_Prior_Mean,Mean_EVI_Change_From_Lag_1,Peak_EVI_Lag_1,Peak_EVI_Lag_2,Peak_EVI_Rolling_Mean_2,Peak_EVI_Anomaly_vs_Prior_Mean,Peak_EVI_Change_From_Lag_1,Mean_Soil_Moisture_Lag_1,Mean_Soil_Moisture_Lag_2,Mean_Soil_Moisture_Rolling_Mean_2,Mean_Soil_Moisture_Anomaly_vs_Prior_Mean,Mean_Soil_Moisture_Change_From_Lag_1
2020,2020 - 2021,1. Madhya Pradesh,Chhatarpur,chhatarpur,2.58,2.66,321426.0,828315.0,42.97431921087405,0.4288827305068558,0.6326999071180914,0.2564674843770875,0.4067412777247356,0.177165529972342,True,2.66,2.92,2.42,2.79,2.6666666666666665,0.25006665778014736,-0.2599999999999998,66.93227508809686,44.92288731225311,55.927581200174984,2.9301218580188717,-23.95795587722281,0.4849017980037923,0.3991828654773817,0.442042331740587,0.024267897616843448,-0.05601906749693647,0.7039629503191117,0.5641022964194955,0.6340326233693037,0.05788195294254517,-0.07126304320102028,0.2891829147521403,0.2436228553616762,0.26640288505690823,0.013819846763652138,-0.03271543037505281,0.4716952621582453,0.3704587340113547,0.42107699808480004,0.03412845700705652,-0.06495398443350969,0.2261874818752523,0.1824632995297394,0.20432539070249583,-0.013434125490421084,-0.04902195190291031
2020,2020 - 2021,1. Madhya Pradesh,Chhindwara,chhindwara,5.28,5.45,300424.0,1586840.0,74.15578967258448,0.430239004933814,0.6076055245036864,0.2267339845139014,0.3406202391645549,0.2150144738116117,True,5.45,3.53,3.42,4.49,4.133333333333334,1.1415924550089378,1.9200000000000004,89.12505130840844,68.48277934494955,78.803915326679,2.4408407225557056,-14.969261635823969,0.5131653197140652,0.397193133576116,0.4551792266450906,0.000890498881450541,-0.0829263147802512,0.6925768301777001,0.5469765430240477,0.6197766866008739,0.005149256743203212,-0.08497130567401368,0.2733584247064332,0.2184283596844353,0.24589339219543424,-0.006335529513837257,-0.046624440192531785,0.4056019432215793,0.3195489972054849,0.3625754702135321,-0.005758355338289556,-0.06498170405702436,0.290294177440743,0.2105709096619986,0.2504325435513708,-0.015601007826711588,-0.07527970362913128
2020,2020 - 2021,1. Madhya Pradesh,Damoh,damoh,2.77,2.44,175791.0,486765.0,50.29347544858554,0.4121271956182939,0.618096825288901,0.2377275743375091,0.3912729790292388,0.2324630668280007,True,2.44,2.56,3.5,2.5,2.8333333333333335,0.5804595880277397,-0.1200000000000001,81.65696984968385,58.2311684598734,69.94406915477862,-1.9764735005652554,-31.363494401098308,0.4644316955292233,0.4029069759269464,0.43366933572808486,-0.001430835430623556,-0.05230449991092939,0.6867926051418638,0.5789502382933449,0.6328714217176044,0.011424441307643085,-0.06869577985296282,0.2677585138244703,0.2468036336453776,0.2572810737349239,-0.006365761496089778,-0.0300309394869612,0.4461800743224152,0.3894626754661109,0.4178213748942631,-0.00050630981449451,-0.05490709529317639,0.2629209195673467,0.2271632792152478,0.24504209939129723,-0.006551042464130713,-0.03045785273934601
2020,2020 - 2021,1. Madhya Pradesh,Datia,datia,3.38,3.41,180979.0,611709.0,35.93381107318677,0.4589394499215272,0.7030509200639035,0.2913284164435926,0.5004094928140971,0.130548825022944,True,3.41,3.32,3.3,3.365,3.3433333333333337,0.05859465277082333,0.0900000000000003,70.75469033437571,36.652919850605805,53.703805092490754,2.057734044810317,-34.82087926118894,0.4842421151562247,0.4600283204261771,0.4721352177912009,0.00793043300197327,-0.025302665234697486,0.7308419029184411,0.7130036156530541,0.7219227592857476,0.011304213899307802,-0.027790982854537627,0.2958619044690402,0.2860145789508534,0.2909382417099468,0.008902435018652122,-0.004533488025447618,0.5069814995182675,0.510821696113567,0.5089015978159173,0.008362655716055656,-0.006572006704170463,0.1911291506675203,0.1496530816004341,0.1703911161339772,-0.01850476548935201,-0.0605803256445763
2020,2020 - 2021,1. Madhya Pradesh,Dewas,dewas,3.41,4.36,307489.0,1048537.0,20.255829692378768,0.4642085470302861,0.7047767045647866,0.2717355890156272,0.4709525746016146,0.2257154569809562,True,4.36,2.38,4.1,3.37,3.6133333333333333,1.075980173299366,1.9800000000000004,29.015098581668628,13.22958811619975,21.122343348934187,4.840707915752173,-8.75926888928986,0.5146965030751339,0.4037122513705118,0.45920437722282287,0.02573488175109656,-0.05048795604484785,0.7590269215379143,0.6140286805662671,0.6865278010520908,0.03904246869755834,-0.05425021697312771,0.3046337918664006,0.2425454016845564,0.2735895967754785,0.014991365464605388,-0.032898202850773384,0.4999339344732467,0.3899178663156771,0.4449259003944619,0.048476027730469606,-0.028981359871632084,0.2418543857779125,0.2070227674829252,0.22443857663041883,0.010733268004984503,-0.016138928796956303
2020,2020 - 2021,1. Madhya Pradesh,Dhar,dhar,5.39,3.6,380980.0,2053482.0,3.286429287631892,0.4297657635993765,0.6408860954595373,0.252970103429509,0.4316941429804365,0.2233845070540827,True,3.6,3.46,3.48,3.5300000000000002,3.5133333333333336,0.07571877794400372,0.14000000000000012,8.604615918124559,4.882708207418891,6.743662062771724,-1.65272453872547,-5.318186630492667,0.4602845766585782,0.3805463649880382,0.4204154708233082,0.02645206611922607,-0.030518813059201677,0.6814718007177755,0.5665901903958522,0.6240309955568139,0.0426807559965956,-0.040585705258238125,0.2654068418250097,0.2269014452431979,0.2461541435341038,0.016339397606576017,-0.01243673839550069,0.4349500375020951,0.3614144064668703,0.3981822219844827,0.05349389657576803,-0.0032558945216585866,0.2315319259105595,0.2020998315467445,0.216815878728652,0.013860699703855145,-0.008147418856476796
2020,2020 - 2021,1. Madhya Pradesh,Dindori,dindori,2.32,1.58,55026.0,127660.0,72.70372668412753,0.4603058734649055,0.591295752945679,0.2341503711483157,0.3038659384835301,0.1754947726451067,True,1.58,1.03,2.43,1.3050000000000002,1.6800000000000004,0.7053367989832943,0.55,155.47974719423866,102.9000969153108,129.18992205477474,-20.095309899678696,-82.77602051011112,0.5330167077272415,0.4346375064760837,0.4838271071016626,0.002727331481829798,-0.07271083426233604,0.664038590121326,0.5332369271784051,0.5986377586498656,-0.001248868250010915,-0.072742837175647,0.2687168950695209,0.2193590697874985,0.24403798242850971,0.002583124690987232,-0.03456652392120521,0.3688081327704454,0.2856890117264445,0.32724857224844495,-0.01631378713116588,-0.06494219428691528,0.2538036651337911,0.1903797511034481,0.2220917081186196,-0.018008423122573752,-0.07830889248868439
2020,2020 - 2021,1. Madhya Pradesh,Guna,guna,4.74,3.96,185432.0,878762.0,29.422383847324355,0.4355421790175086,0.6543244542968408,0.2605889658348868,0.4381987634675857,0.214532938997039,True,3.96,3.94,3.71,3.95,3.8699999999999997,0.13892443989449804,0.020000000000000018,40.05527138685057,21.91856748963758,30.986919438244076,9.83262507946873,-10.632887539526216,0.4963901070551405,0.4321886338925124,0.46428937047382646,0.014161017217827476,-0.06084792803763189,0.7246398992933657,0.6401029140118716,0.6823714066526186,0.029689989884496004,-0.07031544499652487,0.2882513981798016,0.2658941117322991,0.2770727549560503,0.012926967199380052,-0.027662432344914833,0.4744853354127124,0.4414500295214733,0.45796768246709285,0.0340524325778333,-0.03628657194512669,0.2415910819854986,0.2105241264909045,0.22605760423820154,-0.00023828005154349907,-0.0270581429884596
2020,2020 - 2021,1. Madhya Pradesh,Gwalior,gwalior,3.94,4.32,149949.0,590499.0,30.73752777810177,0.4013108362829017,0.5865179183657525,0.2492776464641498,0.3980781864031285,0.1454037446406943,True,4.32,3.71,3.8,4.015000000000001,3.943333333333334,0.32929217016706225,0.6100000000000003,56.35356245884026,33.1353315298439,44.744446994342084,2.197685661046819,-25.616034680738487,0.4534948390059756,0.409554168081347,0.4315245035436613,0.007337703068249046,-0.052184002723073886,0.6468824136310408,0.5907430077664472,0.618812710698744,0.016877056817319658,-0.06036449526528831,0.2713021263829964,0.2517013986489666,0.2615017625159815,0.008478300699847674,-0.022024479918846596,0.4398541484373251,0.40787794961003,0.4238660490236775,0.012361725188244743,-0.041775962034196645,0.1944016713497126,0.1522145770154885,0.17330812418260055,-0.007256559716256494,-0.048997926709018286
2020,2020 - 2021,1. Madhya Pradesh,Harda,harda,5.14,3.51,140206.0,720659.0,33.39708879856217,0.5044557293440581,0.7514548607882732,0.314886068065753,0.5442085073741044,0.2342581236027989,True,3.51,4.36,3.98,3.935,3.9499999999999997,0.42579337712087567,-0.8500000000000005,44.92614782575926,22.419673950539668,33.67291088814946,5.066619220728782,-11.529059027197086,0.5458995733118096,0.4850464548809052,0.5154730140963574,0.007934618578216035,-0.04144384396775147,0.8092491824203067,0.7448731337824431,0.7770611581013749,-0.005400449663545803,-0.057794321632033574,0.3359950961527309,0.3133084804183527,0.32465178828554175,0.007284811636947719,-0.0211090280869779,0.5820408132306041,0.5487229984147606,0.5653819058226823,0.005651853580418531,-0.03783230585649966,0.2663707665356596,0.2245799802203829,0.24547537337802125,-0.00048205047714736105,-0.0321126429328607
2020,2020 - 2021,1. Madhya Pradesh,Hoshangabad,hoshangabad,5.63,4.72,298881.0,1682999.0,54.03081348737547,0.5138240321954772,0.7528071893825667,0.3026636630633572,0.5157084026981367,0.2286520039429672,True,4.72,4.47,4.31,4.595,4.5,0.2066397831977183,0.25,62.916161203229066,42.44147778488185,52.67881949405546,8.458447050490697,-8.885347715853598,0.5481059594355775,0.4931431250038662,0.5206245422197219,0.004692000634386795,-0.03428192724010026,0.788966684012344,0.7342680903013724,0.7616173871568582,0.0010547606375050922,-0.0361594946297773,0.3200235382343087,0.298563580918764,0.30929355957653637,0.0016198863638269279,-0.0173598751709515,0.5234682533955005,0.5058705041213315,0.514669378758416,0.009040534344440965,-0.007759850697363846,0.2718869582236584,0.2217679525611582,0.2468274553924083,-0.007261521225732648,-0.043234954280691185
2020,2020 - 2021,1. Madhya Pradesh,Indore,indore,6.01,5.15,201533.0,1211213.0,12.3856068913721,0.4775776493728115,0.704218892145834,0.2876477908593206,0.4913667189067739,0.2472596189036513,True,5.15,4.13,4.21,4.640000000000001,4.496666666666667,0.5672154205708212,1.0200000000000005,19.30918556530364,8.34800782841317,13.828596696858405,2.7293670734379756,-6.923578673931539,0.5092412306631731,0.4312548800213407,0.4702480553422569,0.028274482419898772,-0.031663581290361564,0.7539506422907167,0.6596374956581715,0.7067940689744441,0.01869353121569539,-0.049731750144882736,0.3075919746646998,0.2639432956432106,0.2857676351539552,0.016356172529699675,-0.019944183805379212,0.5081645861837389,0.4296308295397061,0.4688977078617225,0.040334135573670216,-0.01679786727696503,0.2586961390966948,0.2273907577060288,0.2430434484013618,0.012388641982551546,-0.011436520193043503
2020,2020 - 2021,1. Madhya Pradesh,Jabalpur,jabalpur,3.83,4.32,218372.0,835928.0,57.46322716091824,0.4703897105530532,0.6550722746287511,0.269668244685002,0.4118406437775823,0.2450302229857321,True,4.32,3.97,3.78,4.1450000000000005,4.023333333333333,0.27392213005402366,0.3500000000000001,87.55860799284113,59.8518467873305,73.70522739008581,-0.28741566522723616,-30.095380831922895,0.512978648485765,0.4518225068527197,0.4824005776692424,0.007776824775719726,-0.042588937932711846,0.7084924646655728,0.6267035124067224,0.6675979885361476,0.003683130937392698,-0.053420190036821746,0.2879462786565612,0.2601644125994333,0.27405534562799727,0.008108723643887317,-0.018278033971559193,0.4449392875699262,0.4092082396408975,0.4270737636054118,0.002589740324312806,-0.033098643792343896,0.2807710467304237,0.2570664475498478,0.26891874714013575,-0.0156283855353965,-0.03574082374469159
2020,2020 - 2021,1. Madhya Pradesh,Jhabua,jhabua,3.1,2.84,92146.0,285745.0,1.5242083132529645,0.3866671767195143,0.5491747763225798,0.2161927885094998,0.3396745541208205,0.2378468164366811,True,2.84,2.72,2.97,2.7800000000000002,2.8433333333333337,0.12503332889007368,0.11999999999999966,4.2487046692653125,3.874157542188731,4.061431105727022,-1.5804332539603452,-2.724496356012348,0.4133561204276686,0.3501778473961869,0.38176698391192776,0.03059173149309874,-0.026688943708154333,0.5965458612364446,0.4912265008259771,0.5438861810312108,0.0465151947229836,-0.04737108491386477,0.231398699175282,0.199185100711789,0.21529189994353548,0.016178603065902075,-0.015205910665782196,0.3574402840772114,0.2864534477082143,0.3219468658927128,0.04675354532483095,-0.01776572995639092,0.2429199743756535,0.2188593693186131,0.2308896718471333,0.01196666588756079,-0.005073157938972395
2020,2020 - 2021,1. Madhya Pradesh,Katni,katni,3.62,3.47,195189.0,707365.0,53.90389006607777,0.4459595799278899,0.6347494877029422,0.2571524280345854,0.4021928442385272,0.2371734409816613,True,3.47,3.31,3.02,3.39,3.266666666666667,0.2281081614790084,0.16000000000000014,101.46213746931612,76.27417119330573,88.86815433131093,-8.461376433018152,-47.55824740323835,0.5088430148149364,0.430519610472392,0.4696813126436642,0.001281456510967005,-0.06288343488704651,0.7135228814420592,0.6087582498666535,0.6611405656543563,0.0033670369467730943,-0.07877339373911707,0.2937705612285863,0.251808814863113,0.2727896880458497,0.0003777292970119639,-0.036618133194000924,0.4620932468068339,0.3955051518797562,0.428799199343295,0.003750089106676513,-0.0599004025683067,0.2794463148381583,0.2474205666836426,0.2634334407609005,-0.01560095779798834,-0.042272873856497
2020,2020 - 2021,1. Madhya Pradesh,Khandwa,khandwa,2.54,3.2,207445.0,526910.0,24.212390567187686,0.3614459983712944,0.5753327145696991,0.1936205295631479,0.3402554800046629,0.2324427566917342,True,3.2,2.94,3.75,3.0700000000000003,3.296666666666667,0.4135617648348712,0.26000000000000023,39.46199291492383,20.66331286414377,30.0626528895338,1.0392967161173559,-15.249602347736147,0.4272370504773139,0.343470381419357,0.38535371594833545,0.0006352209660034358,-0.06579105210601954,0.6548448820968956,0.5312280730373107,0.5930364775671031,0.020894798367304124,-0.07951216752719648,0.2287224141488628,0.1975651622834949,0.21314378821617885,-0.003475796335203063,-0.03510188458571489,0.377773244886022,0.3181506278618441,0.347961936373933,0.02124348177291313,-0.037517764881359106,0.2626342267151368,0.2171451274905423,0.23988967710283954,0.004694819324759403,-0.03019147002340261
2020,2020 - 2021,1. Madhya Pradesh,Khargone,khargone,4.35,4.1,245667.0,1068897.0,14.526757615074208,0.3967865591718564,0.5936482725699622,0.2217661052356867,0.3822612708515097,0.2417330329693131,True,4.1,3.89,3.8,3.995,3.9299999999999997,0.15394804318340638,0.20999999999999952,22.992307171799144,14.958210294924092,18.975258733361617,0.9718799170233261,-8.465549556724936,0.4552249745607831,0.3646574074167802,0.4099411909887817,0.009494250818400496,-0.05843841538892669,0.6787969655544781,0.5256365979303131,0.6022167817423956,0.025777790687792068,-0.08514869298451588,0.2591725252102863,0.2132732696329882,0.23622289742163724,0.001485340775873062,-0.037406419974599564,0.4064835543979413,0.334074200163012,0.37027887728047665,0.03844646317147221,-0.024222283546431633,0.2572644732343699,0.2199991354257532,0.23863180433006154,0.012469145605397025,-0.015531440265056817
2020,2020 - 2021,1. Madhya Pradesh,Mandla,mandla,3.25,1.95,75959.0,246715.0,74.82777454836034,0.4406285324721686,0.597148686919983,0.2211244727655037,0.3049208901480277,0.243926484937083,True,1.95,2.31,2.64,2.13,2.3000000000000003,0.345108678534748,-0.3600000000000001,137.39882495688525,92.4557268982004,114.92727592754282,-13.555620146832624,-62.57105040852491,0.5073015427657606,0.4132003981487224,0.4602509704572415,0.003493336590763063,-0.06667301029359196,0.6622022652004574,0.5397973692085922,0.6009998172045248,0.006014955422322443,-0.06505357828047442,0.2543496420693574,0.2135620431272943,0.23395584259832586,-0.0017824405002365706,-0.03322516930385369,0.3684899531035742,0.2949058961737698,0.331697924638672,-0.018081865236049488,-0.06356906295554648,0.3062152874701522,0.2594353864109456,0.2828253369405489,-0.017494226351974146,-0.062288802533069204
2020,2020 - 2021,1. Madhya Pradesh,Mandsaur,mandsaur,3.62,5.62,122427.0,443675.0,14.748946657652091,0.3849544162970163,0.5741508659708766,0.2183402663579037,0.358025749064456,0.2406923928376131,True,5.62,4.3,4.24,4.96,4.72,0.78,1.3200000000000003,23.31475591293575,17.428317359655285,20.371536636295517,-2.232095421603127,-8.565809255283657,0.4404715565764566,0.4301386978695748,0.43530512722301573,-0.01552158433244899,-0.05551714027944027,0.6670485693140386,0.6360271857789956,0.651537877546517,-0.025247041930150704,-0.09289770334316194,0.2514482110912011,0.2625337951587292,0.25699100312496514,-0.01582320954601038,-0.03310794473329737,0.4267979420675231,0.4199876458443649,0.423392793955944,-0.019447837042562477,-0.06877219300306708,0.2399003431954858,0.2236475087235902,0.231773925959538,0.01296536887267824,0.0007920496421272849
2020,2020 - 2021,1. Madhya Pradesh,Morena,morena,4.0,3.58,119968.0,479392.0,30.130980661351323,0.4154560151684463,0.5915339840146817,0.2775165520642315,0.4292496730866004,0.152951592660708,True,3.58,4.05,4.26,3.815,3.9633333333333334,0.3481857741685223,-0.46999999999999975,61.73569232671074,40.504066865118766,51.11987959591475,-2.7120471192674245,-31.604711665359417,0.4591441223335071,0.4218612751914448,0.44050269876247594,0.004519383475723615,-0.043688107165060774,0.6352931058342777,0.5884517254927208,0.6118724156634993,0.013493310469768982,-0.04375912181959596,0.2925247263882386,0.2764556666450935,0.28449019651666607,0.011240730010203703,-0.01500817432400714,0.446179208967269,0.4282795619709492,0.43722938546910906,0.018553262449623464,-0.01692953588066859,0.2017411955732455,0.1571287170877984,0.17943495633052195,-0.0035848270785756864,-0.04878960291253748
2020,2020 - 2021,1. Madhya Pradesh,Narsinghpur,narsinghpur,4.21,4.86,153258.0,644910.0,59.71907275199335,0.4805286955664146,0.6526672722567861,0.2668478824346488,0.3979087178209447,0.2502966649238172,True,4.86,3.66,3.49,4.26,4.003333333333333,0.7467485074195551,1.2000000000000002,77.85628173593062,53.47007279478395,65.66317726535729,2.2328298286898587,-18.13720898393727,0.5155141685018577,0.4560027174574589,0.4857584429796583,0.00790633105597216,-0.03498547293544313,0.6900392229606471,0.6190105322674663,0.6545248776140566,0.010276950298499177,-0.03737195070386101,0.2867600512327877,0.2604744918524108,0.27361727154259924,0.0024479452891998377,-0.019912168798138896,0.4184319932703023,0.385798744497918,0.40211536888411015,0.007491803662509844,-0.02052327544935756,0.2853983731764331,0.2503554225322958,0.2678768978543644,-0.01002009111491342,-0.03510170825261588
2020,2020 - 2021,1. Madhya Pradesh,Neemuch,neemuch,2.66,4.74,41206.0,109484.0,10.822595005665198,0.3657506524735894,0.5070800509893187,0.208568548037439,0.3124483543114801,0.1773381363915049,True,4.74,4.19,3.91,4.465,4.28,0.4222558466143483,0.5499999999999998,17.411699097343597,14.66213909911107,16.036919098227333,-1.7188515501233805,-6.589104091678399,0.4289144924547506,0.3966107508110309,0.4127626216328908,-0.015133050382614477,-0.06316383998116121,0.6255328462695823,0.561220773545851,0.5933768099077166,-0.03296411912064168,-0.11845279528026353,0.2459413965900918,0.2423094574141155,0.24412542700210366,-0.01664381681297805,-0.0373728485526528,0.3910212853260044,0.359709950868977,0.3753656180974907,-0.02372586151577427,-0.07857293101452428,0.1848648849328268,0.163188189480316,0.1740265372065714,0.009657376119644762,-0.007526748541321904
